episode,global_step,step,action_id,action_type,difficulty,modality,reward,correct,mastery_gain,mastery_mean
101,13205,17,63,question,0,,1.0205966545944294,True,0.04119330918885876,0.3152605604892587
101,13206,18,69,question,0,,1.0205506238032271,True,0.041101247606454464,0.3166306020761406
101,13207,19,78,question,0,,1.0205480223067245,True,0.041096044613448755,0.31800047022992217
101,13208,20,60,question,0,,1.020381972335776,True,0.04076394467155206,0.3193592683856406
101,13209,21,54,question,0,,1.0203397786047477,True,0.040679557209495155,0.3207152536259571
101,13210,22,42,question,0,,1.0202877518031601,True,0.040575503606320035,0.3220677704128344
101,13211,23,6,question,0,,1.0201563701954481,True,0.04031274039089617,0.3234115284258643
101,13212,24,12,question,0,,1.0201306778171546,True,0.04026135563430913,0.3247535736136746
101,13213,25,87,question,0,,1.0198141728900902,True,0.03962834578018041,0.32607451847301394
101,13214,26,30,question,0,,-0.03,False,0.0,0.32607451847301394
101,13215,27,30,question,0,,-0.06,False,0.0,0.32607451847301394
101,13216,28,30,question,0,,0.9747134635119553,True,0.0394269270239106,0.32738874937381096
101,13217,29,63,question,0,,-0.075,False,0.0,0.32738874937381096
101,13218,30,63,question,0,,0.9595668218647078,True,0.03913364372941582,0.3286932041647915
101,13219,31,69,question,0,,0.9745230926130658,True,0.039046185226131735,0.3299947436723292
101,13220,32,78,question,0,,0.9895206211913881,True,0.039041242382776314,0.33129611841842177
101,13221,33,60,question,0,,1.0043628737189874,True,0.03872574743797445,0.33258697666635423
101,13222,34,54,question,0,,1.0193227896745103,True,0.0386455793490204,0.33387516264465494
101,13223,35,42,question,0,,1.019273364213002,True,0.03854672842600404,0.33516005359218837
101,13224,36,6,question,0,,-0.03,False,0.0,0.33516005359218837
101,13225,37,6,question,0,,1.0041485516856758,True,0.038297103371351365,0.3364366237045668
101,13226,38,12,question,0,,-0.045000000000000005,False,0.0,0.3364366237045668
101,13227,39,12,question,0,,-0.075,False,0.0,0.3364366237045668
101,13228,40,12,question,0,,0.9591241439262967,True,0.038248287852593675,0.33771156663298657
101,13229,41,15,question,0,,0.9739165674175304,True,0.03783313483506076,0.3389726711274886
101,13230,42,84,question,0,,0.9888670403110047,True,0.03773408062200964,0.3402304738148889
101,13231,43,87,question,0,,1.0038234642455859,True,0.037646928491171384,0.3414853714312613
101,13232,44,3,question,0,,1.0187756892736644,True,0.03755137854732861,0.3427370840495056
101,13233,45,30,question,0,,1.0187277903363576,True,0.03745558067271507,0.34398560340526274
101,13234,46,21,question,0,,1.0186504973455925,True,0.03730099469118519,0.34522896989496893
101,13235,47,63,question,0,,-0.03,False,0.0,0.34522896989496893
101,13236,48,63,question,0,,1.0035884807714726,True,0.03717696154294503,0.34646820194640043
101,13237,49,69,question,0,,-0.045000000000000005,False,0.0,0.34646820194640043
101,13238,50,69,question,0,,0.9885469379824126,True,0.037093875964825156,0.34770466447856124
101,13239,51,78,question,0,,1.003544590131819,True,0.0370891802636375,0.3489409704873492
101,13240,52,9,question,0,,1.0184023798596438,True,0.03680475971928732,0.3501677958113254
101,13241,53,60,question,0,,1.0183947300330378,True,0.03678946006607573,0.35139411114686125
101,13242,54,54,question,0,,-0.03,False,0.0,0.35139411114686125
101,13243,55,54,question,0,,-0.06,False,0.0,0.35139411114686125
101,13244,56,54,question,0,,0.9733566501907845,True,0.036713300381569385,0.3526178878262469
101,13245,57,42,question,0,,0.9883096960023519,True,0.036619392004703835,0.3538385342264037
101,13246,58,6,question,0,,1.003191124101392,True,0.03638224820278379,0.35505127583316315
101,13247,59,12,question,0,,1.018167936729982,True,0.03633587345996399,0.35626247161516195
101,13248,60,81,question,0,,-0.030000000000000006,False,0.0,0.35626247161516195
101,13249,61,81,question,0,,1.003034171963472,True,0.03606834392694387,0.3574647497460601
101,13250,62,15,question,0,,1.017970739046654,True,0.035941478093307715,0.35866279901583703
101,13251,63,84,question,0,,1.0179236882954545,True,0.03584737659090916,0.3598577115688673
101,13252,64,87,question,0,,-0.03,False,0.0,0.3598577115688673
101,13253,65,87,question,0,,1.0028822910333066,True,0.035764582066612816,0.3610498643044211
101,13254,66,3,question,0,,1.0178369048099811,True,0.03567380961996218,0.3622389912917532
101,13255,67,30,question,0,,1.0177914008195397,True,0.035582801639079314,0.36342508467972245
101,13256,68,48,question,0,,1.0177776138847763,True,0.03555522776955272,0.3646102589387076
101,13257,69,21,question,0,,1.017717972478313,True,0.03543594495662592,0.3657914571039284
101,13258,70,63,question,0,,1.017659056732899,True,0.035318113465797774,0.36696872755278837
101,13259,71,69,question,0,,1.017619591083292,True,0.03523918216658389,0.36814336695834116
101,13260,72,78,question,0,,1.017617360625228,True,0.035234721250455625,0.3693178576666897
101,13261,73,9,question,0,,-0.03,False,0.0,0.3693178576666897
101,13262,74,9,question,0,,1.0024822608666615,True,0.03496452173332295,0.3704833417244671
101,13263,75,60,question,0,,1.017474993531386,True,0.03494998706277194,0.37164834129322616
101,13264,76,54,question,0,,1.0174388176812454,True,0.03487763536249091,0.37281092913864256
101,13265,77,42,question,0,,-0.03,False,0.0,0.37281092913864256
101,13266,78,42,question,0,,1.0023942112022344,True,0.034788422404468645,0.3739705432187915
101,13267,79,72,question,0,,1.0173453477897965,True,0.03469069557959302,0.37512689973811125
101,13268,80,6,question,0,,1.0172815678963223,True,0.034563135792644605,0.37627900426453276
101,13269,81,12,question,0,,1.017259539893483,True,0.03451907978696579,0.3774296402574316
101,13270,82,27,question,0,,1.0171898614884134,True,0.034379722976826795,0.3785756310233258
101,13271,83,81,question,0,,1.0171324633652983,True,0.034264926730596675,0.37971779524767907
101,13272,84,15,question,0,,1.0170722020943213,True,0.034144404188642334,0.3808559420539671
101,13273,85,84,question,0,,1.0170275038806817,True,0.034055007761363706,0.3819911089793459
101,13274,86,87,question,0,,1.016988176481641,True,0.03397635296328218,0.383123654078122
101,13275,87,3,question,0,,1.016945059569482,True,0.03389011913896407,0.3842533247160875
101,13276,88,30,question,0,,1.0169018307785627,True,0.03380366155712535,0.3853801134346583
101,13277,89,48,question,0,,1.0168887331905376,True,0.03377746638107509,0.38650602898069414
101,13278,90,39,question,0,,1.0168440964122887,True,0.033688192824577246,0.38762896874151337
101,13279,91,21,question,0,,1.0168320738543972,True,0.033664147708794626,0.3887511069984732
101,13280,92,63,question,0,,1.016776103896254,True,0.033552207792507886,0.3898695139248901
101,13281,93,69,question,0,,1.0167386115291273,True,0.0334772230582547,0.3909854213601653
101,13282,94,78,question,0,,1.0167364925939664,True,0.03347298518793285,0.39210118753309636
101,13283,95,9,question,0,,1.0166081478233284,True,0.03321629564665681,0.39320839738798496
101,13284,96,60,question,0,,-0.03,False,0.0,0.39320839738798496
101,13285,97,60,question,0,,1.0016012438548167,True,0.03320248770963335,0.39431514697830605
101,13286,98,54,question,0,,1.0165668767971832,True,0.03313375359436637,0.3954196054314516
101,13287,99,42,question,0,,1.0165245006421226,True,0.033049001284245205,0.3965212388075931
101,13288,100,72,question,0,,1.0164780804003066,True,0.032956160800613366,0.3976197775009469
101,13289,101,6,question,0,,1.0164174895015061,True,0.032834979003012375,0.3987142768010473
101,13290,102,12,question,0,,1.0163965628988088,True,0.0327931257976175,0.3998073809943012
101,13291,103,27,question,0,,1.0163303684139928,True,0.032660736827985454,0.4008960722219007
101,13292,104,81,question,0,,1.0162758401970333,True,0.03255168039406684,0.4019811282350363
101,13293,105,15,question,0,,1.0162185919896052,True,0.032437183979210214,0.40306236770100995
101,13294,106,84,question,0,,1.0161761286866478,True,0.03235225737329552,0.4041407762801198
101,13295,107,87,question,0,,1.016138767657559,True,0.03227753531511807,0.40521669412395706
101,13296,108,3,question,0,,-0.03,False,0.0,0.40521669412395706
101,13297,109,3,question,0,,1.001097806591008,True,0.032195613182015866,0.4062898812300243
101,13298,110,30,question,0,,-0.045000000000000005,False,0.0,0.4062898812300243
101,13299,111,30,question,0,,-0.075,False,0.0,0.4062898812300243
101,13300,112,30,question,0,,0.9560567392396344,True,0.032113478479269084,0.40736033051266657
101,13301,113,48,question,0,,0.9710442965310105,True,0.03208859306202133,0.4084299502814006
101,13302,114,39,question,0,,0.9860018915916742,True,0.03200378318334839,0.4094967430541789
101,13303,115,21,question,0,,-0.06,False,0.0,0.4094967430541789
101,13304,116,21,question,0,,0.9709904701616775,True,0.0319809403233549,0.41056277439829075
101,13305,117,63,question,0,,-0.075,False,0.0,0.41056277439829075
101,13306,118,63,question,0,,0.9559372987014412,True,0.031874597402882496,0.4116252609783868
101,13307,119,69,question,0,,0.970901680952671,True,0.03180336190534196,0.41268537304189823
101,13308,120,78,question,0,,-0.075,False,0.0,0.41268537304189823
101,13309,121,78,question,0,,0.955899667964268,True,0.0317993359285362,0.41374535090618275
101,13310,122,9,question,0,,0.9707777404321619,True,0.03155548086432397,0.4147972002683269
101,13311,123,60,question,0,,0.9857711816620758,True,0.03154236332415168,0.41584861237913195
101,13312,124,54,question,0,,1.0007385329573242,True,0.03147706591464804,0.4168978479096202
101,13313,125,42,question,0,,1.0156982756100166,True,0.03139655122003295,0.4179443996169546
101,13314,126,72,question,0,,1.0156541763802913,True,0.0313083527605827,0.41898801137564073
101,13315,127,6,question,0,,1.0155966150264308,True,0.031193230052861756,0.4200277857107361
101,13316,128,12,question,0,,-0.03,False,0.0,0.4200277857107361
101,13317,129,12,question,0,,-0.06,False,0.0,0.4200277857107361
101,13318,130,12,question,0,,0.9705767347538682,True,0.031153469507736627,0.42106623469432736
101,13319,131,27,question,0,,0.9855138499932932,True,0.031027699986586183,0.4221004913605469
101,13320,132,81,question,0,,1.0004620481871818,True,0.030924096374363497,0.4231312945730257
101,13321,133,15,question,0,,1.015407662390125,True,0.030815324780249703,0.4241584720657007
101,13322,134,36,question,0,,1.0154053215800345,True,0.03081064316006913,0.4251854935043696
101,13323,135,84,question,0,,1.0153673222523154,True,0.030734644504630745,0.426209981654524
101,13324,136,87,question,0,,-0.03,False,0.0,0.426209981654524
101,13325,137,87,question,0,,1.0003318292746812,True,0.030663658549362163,0.42723210360616937
101,13326,138,3,question,0,,1.0152929162614575,True,0.03058583252291507,0.4282516313569332
101,13327,139,75,question,0,,1.015279162732723,True,0.03055832546544573,0.4292702422057814
101,13328,140,30,question,0,,1.0152539022776528,True,0.03050780455530563,0.4302871690242916
102,13329,1,60,question,0,,1.021802730313061,True,0.04360546062612216,0.32000278841599034
102,13330,2,66,question,0,,1.0215201586147815,True,0.043040317229562974,0.3214374656569758
102,13331,3,87,question,0,,1.0212225178421221,True,0.04244503568424422,0.3228523001797839
102,13332,4,18,question,0,,1.0211628274744604,True,0.04232565494892063,0.3242631553447479
102,13333,5,48,question,0,,1.0208444283269198,True,0.04168885665383947,0.3256527838998759
102,13334,6,24,question,0,,1.020723800974773,True,0.041447601949546165,0.32703437063152746
102,13335,7,60,question,0,,1.020712593797408,True,0.04142518759481605,0.32841521021802134
102,13336,8,66,question,0,,1.0204441506840425,True,0.04088830136808483,0.3297781535969575
102,13337,9,6,question,0,,1.0202519200199607,True,0.04050384003992154,0.3311282815982882
102,13338,10,87,question,0,,1.020161391950016,True,0.040322783900032015,0.3324723743949559
102,13339,11,15,question,0,,1.0201148959240878,True,0.04022979184817577,0.3338133674565618
102,13340,12,18,question,0,,1.0201046861007372,True,0.0402093722014746,0.3351536798632776
102,13341,13,78,question,0,,1.0200651924391708,True,0.04013038487834178,0.33649135935922236
102,13342,14,27,question,0,,-0.03,False,0.0,0.33649135935922236
102,13343,15,27,question,0,,1.0049748187828826,True,0.039949637565764966,0.33782301394474784
102,13344,16,48,question,0,,1.0198022069105737,True,0.03960441382114749,0.33914316107211945
102,13345,17,24,question,0,,1.0196876109260344,True,0.03937522185206886,0.3404556684671884
102,13346,18,60,question,0,,1.0196769641075376,True,0.039353928215075246,0.34176746607435754
102,13347,19,66,question,0,,1.0194219431498404,True,0.03884388629968059,0.34306226228434694
102,13348,20,30,question,0,,1.019369013686867,True,0.03873802737373373,0.3443535298634714
102,13349,21,6,question,0,,1.0192393240189628,True,0.03847864803792546,0.34563615146473553
102,13350,22,87,question,0,,1.019153322352515,True,0.03830664470503042,0.3469130396215699
102,13351,23,15,question,0,,1.0191091511278836,True,0.03821830225576698,0.3481869830300955
102,13352,24,57,question,0,,1.019108100735773,True,0.038216201471546085,0.3494608564124803
102,13353,25,18,question,0,,1.0190994517957004,True,0.03819890359140087,0.35073415319886037
102,13354,26,78,question,0,,1.0190619328172124,True,0.038123865634424686,0.35200494872000787
102,13355,27,27,question,0,,1.0189760778437384,True,0.03795215568747672,0.35327002057625706
102,13356,28,48,question,0,,1.0188120965650451,True,0.03762419313009012,0.3545241603472601
102,13357,29,33,question,0,,1.018735415360737,True,0.03747083072147407,0.35577318803797586
102,13358,30,24,question,0,,1.0187032303797328,True,0.03740646075946542,0.3570200700632914
102,13359,31,60,question,0,,1.0186931159021608,True,0.03738623180432148,0.3582662777901021
102,13360,32,54,question,0,,1.0185417818399556,True,0.03708356367991113,0.3595023965794325
102,13361,33,66,question,0,,1.0184508459923483,True,0.036901691984696554,0.36073245297892237
102,13362,34,30,question,0,,1.0184005630025235,True,0.03680112600504704,0.3619591571790906
102,13363,35,6,question,0,,1.0182773578180147,True,0.03655471563602918,0.3631776477002916
102,13364,36,87,question,0,,1.0181956562348895,True,0.03639131246977889,0.3643906914492842
102,13365,37,15,question,0,,1.0181536935714892,True,0.03630738714297863,0.3656009376873835
102,13366,38,57,question,0,,1.0181526956989844,True,0.036305391397968775,0.36681111740064914
102,13367,39,18,question,0,,1.0181444792059153,True,0.03628895841183082,0.3680207493477102
102,13368,40,78,question,0,,1.0181088361763517,True,0.03621767235270345,0.3692280050928003
102,13369,41,27,question,0,,1.0180272739515515,True,0.03605454790310288,0.37042982335623703
102,13370,42,48,question,0,,1.0178714917367928,True,0.035742983473585614,0.3716212561386899
102,13371,43,33,question,0,,1.0177986445927,True,0.03559728918540037,0.3728078324448699
102,13372,44,72,question,0,,-0.03,False,0.0,0.3728078324448699
102,13373,45,72,question,0,,1.0027785461633352,True,0.03555709232667004,0.3739930688557589
102,13374,46,24,question,0,,1.017768068860746,True,0.035536137721492146,0.37517760677980866
102,13375,47,60,question,0,,1.0177584601070526,True,0.03551692021410541,0.3763615041202788
102,13376,48,54,question,0,,1.0176146927479577,True,0.03522938549591557,0.37753581697014266
102,13377,49,69,question,0,,1.0175851706862715,True,0.035170341372543046,0.3787081616825608
102,13378,50,66,question,0,,1.017528303692731,True,0.03505660738546173,0.37987671526207617
